02141,88/11/13,,1
02141,88/11/14,F,1
02141,88/11/14,M,2
02141,88/11/23,M,1
02141,88/11/24,,1
02141,88/12/01,,1
02141,88/12/02,M,1
02141,88/12/04,M,1
02141,88/12/08,,1
02141,88/12/10,M,1
02141,88/12/14,F,1
02141,88/12/19,M,2
02141,88/12/21,F,1
02141,88/12/24,M,1
02141,88/12/26,F,1
02141,88/12/27,F,1
02141,88/12/29,M,1
02141,88/12/30,F,1
02141,89/01/04,M,1
02141,89/01/08,,1
02141,89/01/10,F,1
02141,89/01/11,F,1
02141,89/01/13,M,1
02141,89/01/17,F,1
02141,89/01/18,M,1
02141,89/01/21,M,1
02141,89/01/25,F,1
02141,89/01/27,M,1
02141,89/01/29,F,1
02141,89/02/02,M,2
02141,89/02/10,M,1
02141,89/02/13,M,1
02141,89/02/15,,1
02141,89/02/23,F,1
02141,89/02/26,F,1
02141,89/02/26,M,1
02141,89/02/27,F,1
02141,89/03/01,F,1
02141,89/03/01,M,1
02141,89/03/02,,1
02141,89/03/02,M,1
02141,89/03/06,F,1
02141,89/03/08,,1
02141,89/03/10,F,1
02141,89/03/12,F,1
02141,89/03/13,F,1
02141,89/03/20,,1
02141,89/03/20,M,1
02141,89/03/22,,1
02141,89/03/23,,2
02141,89/03/28,M,1
02141,89/03/29,,1
02141,89/03/30,F,1
02141,89/04/03,F,1
02141,89/04/03,M,1
02141,89/04/10,F,1
02141,89/04/11,F,1
02141,89/04/17,,1
02141,89/04/21,F,1
02141,89/04/22,,1
02141,89/04/24,F,1
02141,89/04/28,F,1
02141,89/04/28,M,1
02141,89/05/04,F,1
02141,89/05/05,,1
02141,89/05/08,M,1
02141,89/05/09,F,2
02141,89/05/10,F,2
02141,89/05/11,,1
02141,89/05/12,,1
02141,89/05/16,,1
02141,89/05/17,,1
02141,89/05/20,M,1
02141,89/05/22,,1
02141,89/05/22,M,1
02141,89/05/25,,1
02141,89/05/29,,1
02141,89/05/30,,1
02141,89/06/08,F,2
02141,89/06/12,F,1
02141,89/06/15,M,1
02141,89/06/17,M,1
02141,89/06/18,,1
02141,89/06/20,M,1
02141,89/06/25,M,1
02141,89/06/26,F,1
02141,89/06/26,M,1
02141,89/06/28,F,1
02141,89/06/29,,2
02141,89/06/29,F,1
02141,89/07/04,,1
02141,89/07/05,F,1
02141,89/07/12,,1
02141,89/07/12,F,1
02141,89/07/15,F,1
02141,89/07/17,F,1
02141,89/07/17,M,1
02141,89/07/20,,2
02141,89/07/20,F,1
02141,89/07/25,M,1
02141,89/07/27,,1
02141,89/07/29,F,1
02141,89/07/30,,1
02141,89/07/31,M,1
02141,89/08/04,,1
02141,89/08/05,F,1
02141,89/08/08,,1
02141,89/08/10,F,1
02141,89/08/12,F,1
02141,89/08/14,M,1
02141,89/08/16,F,1
02141,89/08/18,M,1
02141,89/08/19,M,1
02141,89/08/26,M,1
02141,89/08/27,,1
02141,89/08/28,,1
02141,89/08/29,F,1
02141,89/08/29,M,1
02141,89/08/31,,1
02141,89/09/01,,1
02141,89/09/06,M,1
02141,89/09/08,,1
02141,89/09/09,,1
02141,89/09/11,F,1
02141,89/09/14,M,1
02141,89/09/19,,1
02141,89/09/20,M,1
02141,89/09/24,M,1
02141,89/09/25,,1
02141,89/09/26,,1
02141,89/09/27,F,1
02141,89/09/28,M,1
02141,89/10/02,,1
02141,89/10/02,F,1
02141,89/10/04,M,1
02141,89/10/06,,1
02141,89/10/13,F,1
02141,89/10/14,,1
02141,89/10/18,F,1
02141,89/10/20,F,1
02141,89/10/21,M,1
02141,89/10/24,M,1
02141,89/11/11,F,1
02141,89/11/15,,1
02141,89/11/16,M,1
02141,89/11/18,,1
02141,89/11/20,,1
02141,89/11/24,F,1
02141,89/11/29,M,1
02141,89/12/07,F,1
02141,89/12/18,,1
02141,89/12/18,M,1
02141,89/12/20,F,1
02141,89/12/21,F,1
02141,89/12/23,,1
02141,89/12/27,,1
02141,89/12/30,M,1
02141,90/01/01,F,1
02141,90/01/02,,1
02141,90/01/02,M,1
02141,90/01/03,,1
02141,90/01/04,F,1
02141,90/01/04,M,1
02141,90/01/06,M,1
02141,90/01/07,M,1
02141,90/01/08,F,1
02141,90/01/09,,1
02141,90/01/15,,1
02141,90/01/18,F,1
02141,90/02/02,,1
02141,90/02/06,M,1
02141,90/02/08,,1
02141,90/02/11,F,1
02141,90/02/16,M,1
02141,90/02/17,M,1
02141,90/02/20,,1
02141,90/02/26,M,1
02141,90/03/01,F,1
02141,90/03/05,F,1
02141,90/03/07,M,1
02141,90/03/08,F,1
02141,90/03/09,F,1
02141,90/03/12,,1
02141,90/03/22,M,1
02141,90/03/30,F,1
02141,90/04/03,,1
02141,90/04/06,,1
02141,90/04/06,F,1
02141,90/04/06,M,1
02141,90/04/07,F,1
02141,90/04/08,,1
02141,90/04/11,F,1
02141,90/04/20,F,1
02141,90/04/24,M,1
02141,90/04/25,M,1
02141,90/05/03,F,1
02141,90/05/08,F,1
02141,90/05/13,F,1
02141,90/05/13,M,2
02141,90/05/16,,1
02141,90/05/23,F,1
02141,90/05/28,F,1
02141,90/05/31,,1
02141,90/06/04,M,1
02141,90/06/10,F,1
02141,90/06/13,F,1
02141,90/06/14,F,1
02141,90/06/15,,1
02141,90/06/15,F,1
02141,90/07/02,M,1
02141,90/07/18,M,2
02141,90/07/20,M,1
02141,90/07/23,,1
02141,90/07/25,,1
02141,90/07/25,F,1
02141,90/07/30,F,1
02141,90/07/30,M,1
02141,90/08/02,F,1
02141,90/08/03,F,1
02141,90/08/07,F,1
02141,90/08/11,,1
02141,90/08/16,,1
02141,90/09/01,F,1
02141,90/09/04,,1
02141,90/09/04,F,1
02141,90/09/06,F,1
02141,90/09/07,F,1
02141,90/09/11,F,2
02141,90/09/23,,1
02141,90/09/26,M,1
02141,90/09/27,,1
02141,90/09/30,M,1
02141,90/10/01,F,2
02141,90/10/02,F,1
02141,90/10/09,M,1
02141,90/10/11,,1
02141,90/10/11,F,1
02141,90/10/26,F,1
02141,90/10/27,,1
02141,90/10/30,F,1
02141,90/11/06,M,1
02141,90/11/09,,1
02141,90/11/18,,1
02141,90/11/24,M,1
02141,90/11/30,F,1
02141,90/12/12,M,1
02141,90/12/21,F,1
02141,90/12/26,F,1
02141,91/01/11,,1
02141,91/01/20,F,1
02141,91/01/26,F,1
02141,91/01/30,,1
02141,91/01/31,,1
02141,91/02/04,,1
02141,91/02/04,F,1
02141,91/02/21,M,1
02141,91/03/01,,1
02141,91/03/06,M,1
02141,91/03/17,,1
02141,91/03/23,M,1
02141,91/04/04,,1
02141,91/04/10,M,1
02141,91/04/12,,1
02141,91/04/15,F,1
02141,91/04/27,F,1
02141,91/05/13,,1
02141,91/05/14,F,2
02141,91/05/20,F,1
02141,91/05/29,,1
02141,91/06/04,,1
02141,91/06/07,,1
02141,91/06/13,F,1
02141,91/06/18,F,1
02141,91/06/28,M,1
02141,91/07/08,,1
02141,91/07/15,M,1
02141,91/07/24,M,1
02141,91/08/05,,1
02141,91/08/09,,1
02141,91/09/20,M,1
02141,91/09/28,,1
02141,91/10/09,,1
02141,91/10/11,,1
02141,91/10/23,,1
02141,91/10/23,F,1
02141,91/10/25,F,1
02141,91/11/07,F,1
02141,91/11/27,,1
02141,91/12/18,,1
02141,91/12/22,M,1
02141,91/12/26,M,2
02141,92/01/08,F,1
02141,92/01/13,,1
02141,92/01/26,,1
02141,92/01/29,M,1
02141,92/02/06,,1
02141,92/02/06,M,1
02141,92/02/11,M,1
02141,92/02/17,M,1
02141,92/03/28,,1
02141,92/04/02,M,1
02141,92/04/03,,1
02141,92/04/03,F,1
02141,92/04/15,,1
02141,92/04/30,,1
02141,92/05/26,,1
02141,92/05/27,F,1
02141,92/06/08,M,1
02141,92/06/19,,1
02141,92/06/27,F,1
02141,92/06/30,M,1
02141,92/07/08,M,1
02141,92/07/15,F,1
02141,92/07/20,,1
02141,92/07/22,F,1
02141,92/07/27,F,1
02141,92/07/27,M,1
02141,92/08/01,,2
02141,92/08/03,M,1
02141,92/08/05,,1
02141,92/08/26,F,1
02141,92/08/28,F,1
02141,92/09/27,F,1
02141,92/10/30,F,1
02141,92/11/06,,1
02141,92/11/16,M,1
02141,92/11/24,F,1
02141,92/11/26,F,1
02141,92/12/15,F,1
02141,92/12/31,M,1
02141,93/01/09,,1
02141,93/01/10,M,1
02141,93/01/13,,1
02141,93/02/05,,1
02141,93/02/11,M,1
02141,93/02/15,F,1
02141,93/03/26,F,1
02141,93/04/19,F,1
02141,93/04/22,,1
02141,93/05/17,,1
02141,93/06/02,F,1
02141,93/06/09,M,1
02141,93/06/11,,1
02141,93/06/12,,1
02141,93/06/15,M,1
02141,93/07/12,M,1
02141,93/08/12,,1
02141,93/08/20,F,1
02141,93/09/02,,1
02141,93/09/25,M,1
02141,93/10/10,M,1
02141,93/11/01,M,1
02141,93/11/24,,1
02141,93/12/05,,1
02141,93/12/09,M,1
02141,93/12/10,M,1
02141,93/12/11,F,1
02141,93/12/19,,1
02141,93/12/27,F,1
02141,94/01/29,M,1
02141,94/01/30,F,1
02141,94/02/12,F,1
02141,94/03/03,,1
02141,94/04/28,,1
02141,94/05/02,,1
02141,94/05/02,M,1
02141,94/06/08,F,1
02141,94/07/25,,1
02141,94/08/05,,1
02141,94/08/23,,1
02141,94/08/28,M,1
02141,94/08/29,F,1
02141,94/09/02,F,1
02141,94/09/06,M,1
02141,94/09/15,M,1
02141,94/09/24,M,1
02141,94/10/02,,1
02141.,67/07/15,M,1
021410002,73/06/05,M,1
021411005,20/07/24,F,1
021411005,38/02/22,F,1
021411005,38/03/09,F,1
021411005,42/08/02,M,1
021411005,43/01/24,M,1
021411005,45/03/30,M,1
021411005,46/11/26,F,1
021411005,48/06/03,F,1
021411007,83/10/14,M,1
021411008,24/09/22,F,1
021411008,29/11/13,F,1
021411008,43/04/20,F,1
021411008,50/09/14,M,1
021411008,51/12/07,F,1
021411008,54/03/18,M,1
021411008,64/05/29,M,1
021411008,68/07/21,F,1
021411008,80/08/15,M,1
021411008,82/01/30,M,1
021411009,29/10/01,F,1
021411009,47/09/14,F,1
021411009,62/03/07,M,1
021411009,65/03/15,F,1
021411009,88/02/05,F,1
021411009,91/04/08,,1
021411010,36/09/27,F,1
021411010,39/08/02,M,1
021411010,52/04/22,,1
021411010,67/09/27,F,1
021411010,81/05/14,,1
021411010,84/11/21,M,1
021411010,84/12/07,F,1
021411011,29/03/16,F,1
021411011,40/06/23,F,1
021411011,49/10/01,M,1
021411011,53/01/15,F,1
021411011,58/11/18,F,1
021411011,84/05/18,,1
021411011,88/02/04,,1
021411013,23/07/03,F,1
021411013,27/04/04,M,1
021411013,30/08/04,F,1
021411013,31/09/24,F,1
021411013,42/07/31,M,1
021411013,48/05/28,F,1
021411013,54/01/01,F,1
021411013,55/03/24,M,1
021411013,55/10/31,F,1
021411013,61/04/05,F,1
021411013,73/06/23,M,1
021411013,74/03/22,F,1
021411013,87/12/28,F,1
021411015,25/12/10,F,1
021411015,48/10/05,M,1
021411015,65/11/17,,1
021411015,79/10/06,,1
021411016,28/05/16,M,1
021411016,33/03/14,F,1
021411016,35/05/19,M,1
021411016,37/04/10,F,1
021411016,39/10/03,M,1
021411016,57/01/31,F,1
021411016,58/10/31,M,1
021411016,59/06/29,M,1
021411016,61/12/29,F,1
021411016,83/05/15,F,1
021411016,86/02/10,F,1
021411016,91/09/03,M,1
021411016,94/07/06,F,1
021411023,89/08/01,,1
021411025,67/08/13,F,1
021411025,85/01/15,M,1
021411025,87/03/22,F,1
021411025,88/11/08,M,1
021411025,91/03/08,F,1
021411026,27/07/17,F,1
021411026,30/06/15,M,1
021411026,44/01/25,F,1
021411026,52/03/02,F,1
021411026,57/09/20,M,1
021411026,59/04/29,F,1
021411026,67/12/30,,1
021411026,76/07/28,M,1
021411026,81/08/19,F,1
021411026,81/11/18,F,1
021411026,83/06/02,M,1
021411026,85/02/17,F,1
021411026,86/09/19,M,1
021411026,89/09/10,F,2
021411026,91/01/17,F,1
021411028,31/07/10,M,1
021411028,33/03/05,F,1
021411028,49/08/09,F,1
021411028,59/11/08,M,1
021411028,59/12/15,M,1
021411028,65/03/31,M,1
021411028,76/12/13,F,1
021411028,85/03/24,,1
021411028,85/11/09,F,1
021411028,87/10/28,M,1
021411028,90/01/11,M,1
021411029,16/01/26,F,1
021411029,75/01/08,F,1
021411029,76/08/28,M,1
021411030,34/05/15,M,1
021411030,45/06/16,F,2
021411030,60/08/07,M,1
021411030,67/05/17,,1
021411032,52/01/06,F,1
021411100,45/03/31,F,1
021411100,46/11/26,F,1
021411100,54/02/12,M,1
021411100,54/12/27,,1
021411100,55/01/19,F,1
021411100,56/01/16,M,1
021411100,56/12/28,F,1
021411100,77/03/27,,1
021411101,25/11/07,F,1
021411102,49/09/19,M,1
021411102,50/03/18,F,1
021411102,51/03/19,M,1
021411102,57/10/22,F,1
021411103,75/07/31,M,1
021411105,49/11/19,M,1
021411106,54/06/17,M,1
021411106,55/10/11,F,1
021411106,67/09/18,M,1
021411107,64/08/23,M,1
021411109,26/12/20,F,1
021411109,48/01/06,F,1
021411109,53/07/22,M,1
021411110,43/03/16,F,1
021411110,67/05/12,,1
021411111,26/02/03,F,1
021411111,50/03/02,F,1
021411111,56/02/10,M,1
021411111,59/09/15,,1
021411111,60/01/11,M,1
021411111,60/06/29,,1
021411111,61/11/21,F,1
021411111,62/12/21,F,1
021411111,83/04/12,,1
021411111,88/02/13,F,1
021411111,89/11/23,F,1
021411112,40/01/26,F,1
021411112,47/04/08,F,1
021411112,67/05/02,F,1
021411112,71/07/09,F,1
021411112,79/08/10,M,1
021411112,86/07/25,,1
021411113,23/11/23,F,1
021411113,25/01/09,F,1
021411113,56/03/23,M,1
021411113,56/12/08,F,1
021411113,57/10/03,F,1
021411113,57/12/16,F,1
021411113,62/04/18,M,1
021411113,75/04/13,F,1
021411113,76/07/21,,1
021411113,76/07/21,F,1
021411113,82/05/21,F,1
021411113,82/07/01,F,1
021411114,39/09/28,M,1
021411114,42/10/24,F,1
021411114,70/07/12,F,1
021411115,46/03/17,M,1
021411117,32/07/30,M,1
021411117,45/07/02,F,1
021411117,54/12/27,,1
021411117,64/01/09,,1
021411117,68/06/21,M,1
021411117,78/01/31,F,1
021411117,78/03/17,F,2
021411117,80/12/05,M,1
021411117,85/06/14,M,1
021411117,86/03/15,F,1
021411121,33/07/03,F,1
021411121,33/08/03,M,1
021411121,53/01/26,M,1
021411121,53/11/04,F,1
021411121,56/07/21,M,1
021411121,56/08/16,F,1
021411121,60/09/25,F,1
021411121,83/08/27,F,1
021411121,84/07/16,M,1
021411121,86/12/27,F,1
021411121,87/07/13,,2
021411122,24/12/05,F,1
021411124,17/03/04,F,1
021411124,39/11/18,M,1
021411124,46/05/07,F,1
021411124,46/07/21,M,1
021411124,49/08/01,M,1
021411124,56/05/17,F,1
021411124,58/04/11,M,1
021411124,61/07/25,F,1
021411124,61/08/05,M,1
021411124,88/10/16,F,1
021411124,90/09/08,M,1
021411124,93/07/08,M,1
021411126,41/07/21,M,1
021411126,47/07/14,F,1
021411126,64/08/19,F,1
021411126,70/10/07,M,1
021411126,71/05/15,M,1
021411126,71/12/16,F,1
021411126,78/06/01,,1
021411126,82/03/06,F,1
021411126,82/04/05,F,1
021411126,83/03/24,F,1
021411127,18/10/02,F,1
021411127,23/06/21,M,1
021411127,28/01/09,M,1
021411127,31/01/17,M,1
021411127,33/11/17,M,1
021411127,35/08/21,F,1
021411127,36/06/21,M,1
021411127,36/08/15,F,1
021411127,37/07/22,F,1
021411127,41/11/29,M,1
021411127,42/06/24,F,1
021411127,43/08/14,F,1
021411127,48/05/13,F,1
021411127,49/08/02,F,1
021411127,50/02/25,F,1
021411128,28/07/11,F,1
021411128,28/11/13,F,1
021411128,31/08/10,M,1
021411128,38/01/15,F,1
021411128,39/05/23,F,1
021411128,42/07/11,F,1
021411128,43/09/11,M,1
021411128,50/03/06,F,1
021411128,50/08/04,F,1
021411128,67/01/25,M,1
021411129,35/08/08,F,1
021411129,36/04/29,M,1
021411129,60/04/29,F,2
021411130,52/10/16,F,1
021411130,54/01/20,M,1
021411130,60/11/29,F,1
021411130,62/11/26,M,1
021411136,65/02/11,F,1
021411136,67/01/16,F,1
021411137,17/07/06,F,1
021411137,24/05/20,F,1
021411137,30/06/09,M,1
021411137,30/09/21,F,1
021411137,30/12/12,M,1
021411137,34/05/28,F,1
021411137,36/11/12,F,1
021411137,39/10/19,F,1
021411137,42/05/30,M,1
021411137,47/06/27,M,1
021411137,54/11/24,M,1
021411137,60/10/19,F,2
021411137,65/01/20,M,1
021411138,21/03/11,F,1
021411138,30/03/05,M,1
021411138,32/02/01,F,1
021411138,36/11/09,M,1
021411138,37/03/21,F,1
021411138,38/03/14,F,1
021411138,49/06/16,M,1
021411138,60/06/17,M,1
021411138,61/07/05,M,1
021411139,24/07/22,M,1
021411139,26/07/03,F,1
021411139,28/05/25,M,1
021411139,30/01/06,F,1
021411139,39/10/04,F,1
021411139,43/02/10,M,1
021411139,49/02/14,F,1
021411139,50/08/14,,1
021411139,50/08/18,M,1
021411139,58/06/19,F,1
021411140,17/12/10,F,1
021411140,20/08/14,F,1
021411140,21/01/30,F,1
021411140,26/06/06,F,1
021411140,28/04/25,M,1
021411140,28/04/29,M,1
021411140,30/02/01,F,1
021411140,31/10/10,M,1
021411140,37/05/01,F,1
021411140,40/01/08,M,1
021411140,40/04/11,F,1
021411140,40/05/15,M,1
021411140,42/03/19,F,1
021411140,43/11/28,M,1
021411140,44/01/25,F,1
021411140,49/05/31,F,1
021411140,53/01/11,F,1
021411140,56/02/13,M,1
021411140,61/04/07,F,1
021411140,64/05/07,F,1
021411142,36/02/14,F,1
021411142,40/11/09,F,1
021411142,43/11/15,F,1
021411142,43/12/25,M,1
021411142,44/01/13,M,1
021411142,47/04/03,,1
021411142,51/08/28,F,1
021411143,57/08/02,,1
021411143,64/11/26,M,1
021411144,29/02/25,F,1
021411144,31/06/18,F,1
021411144,40/02/28,F,1
021411144,43/08/02,F,1
021411144,66/04/06,M,1
021411144,67/02/10,F,1
021411144,72/06/04,M,1
021411145,38/06/24,M,1
021411145,42/11/22,M,1
021411145,44/10/30,F,1
021411145,45/11/05,M,1
021411145,46/08/22,F,1
021411145,53/01/06,M,1
021411145,57/06/24,M,1
021411145,59/02/07,M,1
021411145,59/06/07,M,1
021411145,60/12/19,F,1
021411145,61/03/17,M,1
021411145,62/11/05,M,1
021411145,66/01/01,M,1
021411145,75/06/25,M,1
021411145,76/11/11,F,1
021411145,76/12/02,M,1
021411145,78/06/28,F,1
021411145,78/07/14,F,1
021411145,82/09/04,F,1
021411145,89/03/10,M,1
021411146,08/01/09,F,1
021411146,31/08/16,,1
021411146,37/03/09,M,1
021411146,41/10/30,M,1
021411146,47/11/23,F,1
021411146,49/09/24,F,1
021411146,57/03/20,M,1
021411146,63/10/24,M,1
021411146,75/03/17,M,1
021411146,80/06/03,F,1
021411146,81/10/08,M,1
021411147,26/09/19,F,1
021411147,30/04/23,M,1
021411147,33/01/23,F,1
021411147,44/03/19,F,1
021411147,57/08/13,M,1
021411147,59/07/27,F,1
021411147,59/09/08,F,1
021411147,60/05/17,M,1
021411147,63/01/22,,1
021411147,65/03/04,M,1
021411147,66/04/15,F,1
021411147,76/08/19,F,1
021411147,83/11/06,M,1
021411148,55/06/02,F,1
021411148,77/04/08,,1
021411149,72/08/17,F,1
021411150,78/11/10,M,1
021411151,80/04/01,F,1
021411151,80/11/25,M,1
021411201,75/12/22,M,1
021411201,81/03/07,,1
021411201,81/08/16,,1
021411203,31/12/02,F,1
021411204,28/01/12,F,1
021411204,64/03/09,M,1
021411204,71/12/29,M,1
021411204,81/04/14,F,1
021411204,82/08/06,F,1
021411206,36/01/05,M,1
021411206,61/02/20,M,1
021411206,71/08/02,F,1
021411207,59/07/12,F,1
021411207,70/07/22,M,1
021411207,91/04/06,M,1
021411208,25/05/02,M,1
021411208,26/02/07,F,1
021411208,31/06/04,M,1
021411208,37/04/28,F,1
021411208,53/07/16,M,1
021411208,55/05/09,M,1
021411208,55/12/21,M,1
021411208,61/05/05,F,1
021411208,71/09/13,M,1
021411208,74/06/18,,1
021411208,82/12/02,F,1
021411208,85/05/23,F,1
021411210,49/12/01,F,1
021411210,83/06/14,M,1
021411210,85/03/17,M,1
021411211,47/02/20,M,1
021411211,58/10/24,M,1
021411211,60/04/21,M,1
021411211,64/11/06,F,1
021411211,70/06/20,,1
021411211,70/11/02,M,1
021411211,71/08/01,F,1
021411211,73/08/03,M,1
021411211,75/12/15,F,1
021411211,78/04/14,M,1
021411211,80/05/30,F,1
021411211,87/03/02,M,1
021411211,87/03/20,,1
021411211,87/03/20,M,1
021411212,33/03/23,F,1
021411212,40/03/13,M,1
021411212,44/07/06,F,1
021411213,20/04/20,F,1
021411213,22/05/01,M,1
021411213,25/12/14,F,1
021411213,41/10/08,M,1
021411213,45/11/17,F,1
021411213,47/03/15,F,1
021411213,50/01/30,F,1
021411213,50/10/29,M,1
021411213,57/04/30,M,1
021411213,59/11/28,M,1
021411213,61/03/10,F,1
021411213,62/05/02,F,1
021411213,62/07/01,F,1
021411213,66/06/16,M,1
021411213,69/07/21,F,1
021411213,73/01/03,,1
021411213,75/10/10,F,1
021411213,80/02/11,M,1
021411213,81/11/04,M,1
021411213,85/01/09,F,1
021411213,87/10/12,M,1
021411214,32/06/30,F,1
021411214,55/03/15,M,1
021411221,60/12/01,F,1
021411221,62/08/15,F,1
021411221,71/06/14,M,1
021411221,74/05/01,M,1
021411221,77/02/10,M,1
021411221,77/04/07,M,1
021411221,77/09/01,F,1
021411221,79/09/02,F,1
021411221,82/03/06,F,1
021411224,46/10/18,F,1
021411224,53/07/14,F,1
021411229,21/04/13,F,1
021411229,34/12/21,M,1
021411229,51/09/17,M,1
021411229,56/07/27,F,1
021411229,58/09/17,F,1
021411229,67/06/29,M,1
021411230,15/06/04,F,1
021411230,19/05/06,F,1
021411230,47/02/19,F,1
021411230,48/04/15,F,1
021411230,48/12/27,F,1
021411230,51/06/19,M,1
021411230,51/10/24,M,1
021411230,54/10/25,F,1
021411230,57/10/15,F,1
021411230,77/03/22,M,1
021411230,77/06/10,F,1
021411230,77/10/29,F,1
021411230,79/07/14,F,1
021411230,80/05/18,,1
021411230,83/03/14,M,1
021411231,21/12/12,M,1
021411231,51/04/18,F,1
021411231,52/03/19,M,1
021411231,54/07/30,F,1
021411231,77/03/14,F,1
021411231,83/06/16,,1
021411231,87/05/05,F,1
021411231,91/01/21,F,2
021411232,67/10/23,M,1
021411232,71/12/20,F,1
021411235,64/09/02,,1
021411235,66/07/10,F,1
021411236,32/04/10,M,1
021411238,40/12/31,M,1
021411238,57/11/24,M,1
021411238,61/06/27,F,1
021411238,67/03/07,F,1
021411238,68/01/24,M,1
021411239,24/09/26,M,1
021411239,30/08/30,F,1
021411239,46/02/07,M,1
021411239,60/02/01,M,1
021411239,67/01/01,F,1
021411239,68/01/19,F,1
021411239,68/08/15,M,1
021411239,76/08/12,M,1
021411239,79/10/29,M,1
021411239,82/01/28,F,1
021411239,83/10/04,M,1
021411239,84/04/05,M,1
021411239,85/02/12,M,1
021411239,86/01/20,F,1
021411240,26/06/12,F,1
021411240,26/12/17,M,1
021411240,42/07/12,M,1
021411240,54/03/18,F,1
021411240,60/02/19,M,1
021411240,63/08/05,F,1
021411240,66/01/02,,1
021411240,68/08/07,M,1
021411240,71/05/02,F,1
021411240,72/03/22,,1
021411240,73/04/16,F,1
021411240,75/04/16,M,1
021411240,80/11/04,M,1
021411241,29/12/07,F,1
021411241,63/03/27,M,1
021411241,64/03/26,F,1
021411245,22/01/02,M,1
021411246,27/11/07,M,1
021411246,28/12/25,F,1
021411247,39/01/01,F,1
021411247,46/02/09,M,1
021411247,46/08/24,M,1
021411248,59/12/17,M,1
021411252,46/12/10,F,1
021411252,83/10/29,F,1
021411255,81/07/17,M,1
021411261,51/06/11,F,1
021411261,52/01/16,M,1
021411261,82/05/16,M,1
021411261,86/11/15,F,1
021411262,74/08/19,M,1
021411262,79/12/12,F,1
021411266,63/10/22,M,1
021411280,75/07/11,M,1
021411300,35/04/25,M,1
021411300,39/11/14,M,1
021411300,40/07/09,F,1
021411300,42/12/16,M,1
021411300,43/09/19,F,1
021411301,37/04/30,F,1
021411301,46/12/17,F,1
021411301,61/05/12,F,1
021411301,86/09/30,M,1
021411302,50/12/28,F,1
021411302,57/12/03,M,1
021411302,58/01/05,M,1
021411302,59/07/31,F,1
021411302,68/12/23,F,1
021411302,71/07/11,F,1
021411302,72/04/27,,1
021411302,85/03/20,,1
021411302,87/02/08,M,1
021411302,93/07/18,M,1
021411303,21/05/14,F,1
021411303,31/05/19,F,1
021411303,45/07/14,M,1
021411303,47/04/16,F,1
021411303,48/05/27,F,1
021411303,48/08/28,F,1
021411303,50/01/07,M,1
021411303,53/03/03,F,1
021411303,57/09/05,M,1
021411303,61/03/18,F,1
021411303,61/06/05,M,1
021411303,62/07/31,F,1
021411303,67/11/06,F,1
021411303,71/05/13,F,1
021411303,78/11/05,M,1
021411303,79/03/14,F,1
021411303,89/02/07,F,1
021411303,93/01/06,F,1
021411305,32/08/13,F,1
021411305,74/08/07,,1
021411305,82/10/26,M,1
021411306,50/02/04,F,1
021411306,55/06/04,M,1
021411306,73/01/26,,1
021411306,81/10/02,F,1
021411307,26/09/02,F,1
021411307,34/06/28,M,1
021411307,51/10/28,F,1
021411307,59/12/23,F,1
021411307,61/07/12,M,1
021411307,93/08/06,M,1
021411308,37/03/21,M,1
021411308,42/03/09,F,1
021411308,43/10/07,F,1
021411308,54/10/12,F,1
021411308,63/10/28,M,1
021411308,68/05/29,F,1
021411308,80/06/23,M,1
021411309,27/05/30,F,1
021411309,52/09/22,F,1
021411309,64/12/23,F,1
021411309,65/09/03,M,1
021411310,24/07/02,M,1
021411310,28/03/13,F,1
021411310,30/06/09,F,1
021411310,36/11/05,F,1
021411310,50/10/24,M,1
021411310,50/11/01,F,1
021411310,52/05/24,M,1
021411310,53/02/04,M,1
021411310,56/03/26,M,1
021411310,60/06/13,M,1
021411310,65/11/30,F,1
021411310,81/06/05,M,1
021411310,92/01/08,F,1
021411310,93/08/18,,1
021411311,38/08/15,M,1
021411311,40/05/27,F,1
021411311,43/04/21,M,1
021411311,46/02/08,F,1
021411311,58/03/03,M,1
021411311,63/03/16,M,1
021411311,65/01/22,M,1
021411311,66/01/03,M,1
021411311,69/12/23,F,1
021411311,72/06/06,M,1
021411311,73/08/20,F,1
021411311,78/01/31,M,1
021411311,79/11/14,F,1
021411311,82/06/19,,1
021411311,82/07/14,M,1
021411311,84/03/23,F,1
021411311,85/02/15,M,1
021411312,45/11/08,F,1
021411312,46/07/06,M,1
021411312,57/12/14,F,1
021411312,83/08/16,,1
021411313,57/11/29,M,1
021411313,64/01/02,F,1
021411313,82/03/19,M,1
021411313,92/09/24,M,1
021411314,32/09/12,F,1
021411314,36/03/22,M,1
021411314,38/07/28,F,1
021411314,58/12/13,M,1
021411314,60/10/29,F,1
021411314,63/03/31,M,1
021411314,67/08/27,F,1
021411314,84/08/24,F,1
021411314,84/10/11,F,1
021411314,88/09/27,M,1
021411315,36/11/21,F,1
021411315,50/12/03,F,1
021411315,54/06/30,M,1
021411315,54/09/25,M,1
021411315,58/05/13,F,1
021411315,77/08/17,M,1
021411315,78/07/25,M,1
021411315,84/07/26,M,1
021411315,84/12/01,F,1
021411315,86/01/13,,1
021411316,52/11/11,F,1
021411316,53/11/30,F,1
021411316,54/05/02,M,1
021411316,80/05/18,M,1
021411316,82/03/26,,1
021411316,87/02/19,M,1
021411317,34/11/26,M,1
021411317,36/08/21,F,1
021411317,53/04/18,F,1
021411317,55/02/10,M,1
